FID,Survey_Type,Organization,Date,Survey_Year,Country,State,County,Survey_ID,MDMAP_ID__,Shoreline_Name,Latitude_Start,Longitude_Start,Latitude_End,Longitude_End,Slope,Width,Length,Start_Time,End_Time,Time_of_Low_Tide,Database_Season,Season,Date_of_Previous_Survey,Days_since_last_survey,Storm_Activity,Current_Weather,Number_of_Persons_Assisting,Large_Items_,Debris_Behind_Back_Barrier_,Datasheet_Version,Notes,Photos,Plastic,Plastic___Flux,Hard_Plastic_Fragments,Hard_Plastic_Fragments___Flux,Foamed_Plastic_Fragments,Foamed_Plastic_Fragments___Flux,Filmed_Plastic_Fragments,Filmed_Plastic_Fragments___Flux,Food_Wrappers,Food_Wrappers___Flux,Plastic_Beverage_Bottles,Plastic_Beverage_Bottles___Flux,Other_Jugs_Containers,Other_Jugs_Containers___Flux,Bottle_Container_Caps,Bottle_Container_Caps___Flux,Cigar_Tips,Cigar_Tips___Flux,Cigarettes,Cigarettes___Flux,Disposable_Cigarette_Lighters,Disposable_Cigarette_Lighters__,F6_Pack_Rings,F6_Pack_Rings___Flux,Bags,Bags___Flux,Plastic_Rope_Net,Plastic_Rope_Net___Flux,Buoys___Floats,Buoys___Floats___Flux,Fishing_Lures___Line,Fishing_Lures___Line___Flux,Cups,Cups___Flux,Plastic_Utensils,Plastic_Utensils___Flux,Straws,Straws___Flux,Balloons_Mylar,Balloons_Mylar___Flux,Personal_Care_Products,Personal_Care_Products___Flux,Plastic_Other,Plastic_Other___Flux,Metal,Metal___Flux,Aluminum_Tin_Cans,Aluminum_Tin_Cans___Flux,Aerosol_Cans,Aerosol_Cans___Flux,Metal_Fragments,Metal_Fragments___Flux,Metal_Other,Metal_Other___Flux,Glass,Glass___Flux,Glass_Beverage_Bottles,Glass_Beverage_Bottles___Flux,Jars,Jars___Flux,Glass_Fragments,Glass_Fragments___Flux,Glass_Other,Glass_Other___Flux,Rubber,Rubber___Flux,Flip_Flops,Flip_Flops___Flux,Rubber_Gloves,Rubber_Gloves___Flux,Tires,Tires___Flux,Balloons_Latex,Balloons_Latex___Flux,Rubber_Fragments,Rubber_Fragments___Flux,Rubber_Other,Rubber_Other___Flux,Processed_Lumber,Processed_Lumber___Flux,Cardboard_Cartons,Cardboard_Cartons___Flux,Paper_and_Cardboard,Paper_and_Cardboard___Flux,Paper_Bags,Paper_Bags___Flux,Lumber_Building_Material,Lumber_Building_Material___Flux,Processed_Lumber_Other,Processed_Lumber_Other___Flux,Cloth_Fabric,Cloth_Fabric___Flux,Clothing___Shoes,Clothing___Shoes___Flux,Gloves__non_rubber_,Gloves__non_rubber____Flux,Towels_Rags,Towels_Rags___Flux,Rope_Net_Pieces__non_nylon_,Rope_Net_Pieces__non_nylon____F,Fabric_Pieces,Fabric_Pieces___Flux,Cloth_Fabric_Other,Cloth_Fabric_Other___Flux,Unclassified,Unclassified___Flux,Total_Debris,Total_Debris___Flux,Debris_Description
21,Accumulation,OCNMS,2015/08/12 00:00:00,Year 3,United States,WA,Clallam,3873,101,Elwha East,48.15,-123.5557,48.14976,-123.557,0,60,100,2020/03/04 14:10:00,2020/03/04 14:29:59,0,Summer,Summer,2015/07/01 00:00:00,42,none,"30% clouds, light onshore winds",2,yes,no,1,"this is the first clean up since the 4th of July. pieces of fireworks remain, there was a large pile of debris that we did not clean up (circle radius of 8 feet, 1 foot high). This looks like the site of a large firework display",No,67,0.000265873,63,0.00025,1,3.97e-06,1,3.97e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.97e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.97e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.97e-06,1,3.97e-06,0,0,0,0,0,0,0,0,0,177,0.000702381,2,7.94e-06,0,0,0,0,0,0,175,0.000694444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0.000972222,"0.8 kg = weight of debris. this is the first clean up since the 4th of July. pieces of fireworks remain, there was a large pile of debris that we did not clean up (circle radius of 8 feet, 1 foot high). This looks like the site of a large firework display"
22,Accumulation,Redfish Rocks,2015/08/14 00:00:00,Year 4,United States,OR,Curry,4008,11,Rocky Point,42.7149,-124.4621,42.7139,-124.462,0,32,102,2020/03/04 15:30:00,2020/03/04 15:59:59,6:00 PM,Summer,Summer,2015/07/10 00:00:00,35,None,"Sunny, wind 5-15mph",15,yes,yes,1,"Debris is usually present along hwy 101, which is our back barrier to the site.  No evidence of current cleanups.",Yes,61,0.000533964,13,0.000113796,46,0.000402661,0,0,0,0,0,0,0,0,0,0,0,0,1,8.75e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.75e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.75e-06,0,0,0,0,0,0,0,1,8.75e-06,0,0,5,4.38e-05,0,0,0,0,0,0,5,4.38e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.000586485,
23,Accumulation,OCNMS,2015/08/15 00:00:00,Year 3,United States,WA,Clallam,4283,105,Elwha West,48.14431,-123.56937,48.14352,-123.57009,0,70,100,2020/03/04 18:59:59,2020/03/04 19:30:00,0,Summer,Summer,2015/07/24 00:00:00,22,"rain on 8/14/15, wind today",80% moderate onshore winds,2,yes,no,1,0,No,17,0.00011039,1,6.49e-06,4,2.6e-05,5,3.25e-05,2,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.3e-05,1,6.49e-06,0,0,2,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.00011039,0.01kg = weight
24,Accumulation,OCNMS,2015/08/15 00:00:00,Year 4,United States,WA,Jefferson,4290,115,Mosquito Creek,47.818861,-124.49038,47.818027,-124.48977,0,75,100,2020/03/04 18:23:00,2020/03/04 18:32:00,8:00 PM,Summer,Summer,2015/07/11 00:00:00,35,none,"5% cloud cover, light onshore winds",2,yes,no,1,"still a lot of wood (logs) on transect. very little ""new"" debris; still finding old stuff among the logs",Yes,24,9.14e-05,16,6.1e-05,3,1.14e-05,0,0,0,0,1,3.81e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.14e-05,1,3.81e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.81e-06,1,3.81e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9.52e-05,no weight taken
25,Accumulation,Blue Fox Bay Lodge,2015/08/16 00:00:00,Year 1,United States,AK,Kodiak,3973,182,Poster Child Afognak,58.4513,-152.7258,58.4502,-152.7266,0,100,100,2020/03/04 11:29:59,2020/03/04 12:59:59,10:00 AM,Summer,Summer,2014/08/19 00:00:00,362,West winds 30,westerly 10,2,yes,yes,1,0,Yes,78,2.15e-05,8,2.21e-06,0,0,7,1.93e-06,2,5.52e-07,11,3.04e-06,0,0,15,4.14e-06,0,0,0,0,2,5.52e-07,0,0,6,1.66e-06,14,3.87e-06,2,5.52e-07,3,8.29e-07,1,2.76e-07,0,0,0,0,0,0,1,2.76e-07,6,1.66e-06,5,1.38e-06,5,1.38e-06,0,0,0,0,0,0,6,1.66e-06,4,1.1e-06,2,5.52e-07,0,0,0,0,9,2.49e-06,0,0,3,8.29e-07,0,0,0,6,1.66e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8.29e-07,0,0,0,0,0,0,3,8.29e-07,0,0,0,0,0,0,101,2.79e-05,
26,Accumulation,Blue Fox Bay Lodge,2015/08/16 00:00:00,Year 1,United States,AK,Kodiak,3974,182,Poster Child Afognak,58.4513,-152.7258,58.4502,-152.7266,0,100,100,2020/03/04 11:29:59,2020/03/04 12:59:59,10:30 AM,Summer,Summer,2015/08/16 00:00:00,0,West winds 30,westerly 10,2,yes,yes,1,0,Yes,76,0,12,0,0,0,7,0,2,0,11,0,0,0,15,0,0,0,0,0,2,0,0,0,6,0,14,0,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,9,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,99,0,"More smaller pieces of plastic than previous survey, plastic bottles, glass containers, plastic sheeting, tote, bucket, basket, crates, fishing gear, gloves, rubber shoes.  Overall, very similar debris to the last survey."
27,Accumulation,Blue Fox Bay Lodge,2015/08/16 00:00:00,Year 1,United States,AK,Kodiak,3976,181,SW Shuyak,58.495278,-152.623056,58.495556,-152.62333,0,100,100,2020/03/04 09:00:00,2020/03/04 10:30:00,10:30 AM,Summer,Summer,2014/08/20 00:00:00,361,southwest 30,west 10,2,no,yes,1,0,Yes,176,4.88e-05,61,1.69e-05,34,9.42e-06,6,1.66e-06,2,5.54e-07,12,3.32e-06,17,4.71e-06,13,3.6e-06,0,0,0,0,3,8.31e-07,0,0,0,0,4,1.11e-06,21,5.82e-06,0,0,3,8.31e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.77e-07,1,2.77e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.54e-07,179,4.96e-05,"Lots of small pieces of building foam and crumbled white foam. 1 small piece of High seas driftnet with 8 floats attached. Water bottles, and other containers. 2 chewing tobacco canisters"
28,Accumulation,Oregon Coast Aquarium,2015/08/17 00:00:00,Year 2,United States,OR,Lincoln,3857,162,NW 68th St.,44.687449,-124.066967,44.687439,-124.066967,0,130,100,2020/03/04 08:29:59,2020/03/04 09:00:00,8:30 AM,Summer,Summer,2015/06/23 00:00:00,55,None,"sunny, NNW wind",3,no,no,1,0,No,1,1.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4e-06,
29,Accumulation,OCNMS,2015/08/17 00:00:00,Year 3,United States,WA,Jefferson,3864,127,Ruby Beach South,47.70599,-124.41528,47.70467,-124.41508,0,90,100,2020/03/04 09:45:00,2020/03/04 10:15:00,8:48 AM,Summer,Summer,2015/07/06 00:00:00,42,none noted,"5% clouds, light variable winds",2,yes,no,1,0,Yes,5,1.32e-05,2,5.29e-06,0,0,0,0,0,0,1,2.65e-06,0,0,2,5.29e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.65e-06,1,2.65e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.29e-06,0,0,0,0,2,5.29E-06,0,0,0,0,0,0,0,0,8,2.12e-05,2 lbs. 50% (3 itmes) appear to be left by beachgoers.  50% unknown source (3 items with more weathering from ocean)
30,Accumulation,California Coast National Monument Task Force,2015/08/17 00:00:00,Year 3,United States,CA,Sonoma,3877,37,Dune Drift Beach,38.7287066,-123.4844062,38.7333467,-123.4876922,0,41,190.5,2020/03/04 08:29:59,2020/03/04 09:59:59,7:30 AM,Summer,Summer,2015/06/30 00:00:00,48,none,"no wind, 100% haze from fires",1,no,no,1,lots of beach wrack with active waves coming in,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,Accumulation,OCNMS,2015/08/17 00:00:00,Year 4,United States,WA,Clallam,4192,145,Tsoo-yess South,48.30926,-124.66304,48.30841,-124.66336,0,350,100,2020/03/04 13:44:59,2020/03/04 14:19:59,7:00 PM,Summer,Summer,2015/07/17 00:00:00,31,"8/13 pm high wind; 8/14 rain .3 inch","15% cloud cover, light onshore winds",2,yes,no,1,0,Yes,16,1.47e-05,3,2.76e-06,2,1.84e-06,0,0,1,9.22e-07,3,2.76e-06,0,0,5,4.61e-06,0,0,0,0,0,0,0,0,0,0,2,1.84e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9.22e-06,3,2.76e-06,7,6.45e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.4e-05,"total debris = 2.02kg; 1.77 kg = cardboard boxes; .25 kg = remaining debris"
32,Accumulation,California Coast National Monument Task Force,2015/08/18 00:00:00,Year 3,United States,CA,Sonoma,3862,41,Walk On Beach,38.735105,-123.490915,38.731897,-123.489614,0,100,300,2020/03/04 09:30:00,2020/03/04 09:59:59,7:30 AM,Summer,Summer,2015/07/21 00:00:00,28,Calm,Cloudy,1,no,0,1,Clean beach.,Yes,1,1.19e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19e-06,1,1.19e-06,0,0,0,0,0,0,0,0,0,0,0,0,2,2.38e-06,
33,Accumulation,California Coast National Monument Task Force,2015/08/18 00:00:00,Year 3,United States,CA,Sonoma,3863,59,Ohlson Beach,38.7132,-123.4564,38.7106,-123.4551,0,95,309,2020/03/04 08:29:59,2020/03/04 09:00:00,8:30 AM,Summer,Summer,2015/07/18 00:00:00,31,none,"100% cloud cover, 60's, no wind",1,no,no,1,0,No,2,2.2e-06,0,0,1,1.1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1e-06,0,0,1,1.1e-06,1,1.1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.2e-06,0,0,2,2.2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.49e-06,
34,Accumulation,CoastWatch,2015/08/19 00:00:00,Year 2,United States,OR,Coos County,3856,176,Seven Devils Wayside,43.237373,-124.390906,43.237439,-124.390892,0,100,100,2020/03/04 12:59:59,2020/03/04 14:00:00,9:30 AM,Summer,Summer,2015/07/18 00:00:00,32,Windy and then foggy,Foggy no wind,1,no,no,1,0,Yes,5,1.56e-05,5,1.56e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.13e-06,0,0,0,0,0,0,0,0,0,0,1,3.13e-06,0,0,6,1.88e-05,
35,Accumulation,OCNMS,2015/08/21 00:00:00,Year 4,United States,WA,Clallam,4187,106,Waatch,48.3441,-124.6792,48.344,-124.6779,0,75,100,2020/03/04 10:30:00,2020/03/04 11:00:00,11:17 AM,Summer,Summer,2015/07/27 00:00:00,25,8/19 and 8/20 afternoon winds 5-15 knots,moderate onshore winds,1,yes,no,1,"tide out approx. 450 meters, but approx. 75 meters surveyed.",Yes,12,6.4e-05,7,3.73e-05,0,0,1,5.33e-06,0,0,1,5.33e-06,1,5.33e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.33e-06,0,0,0,0,1,5.33e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.33e-06,0,0,0,0,0,0,1,5.33e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6.93e-05,"fiberboard = 2.21 kg; other debris = .24kg; total debris = 2.45kg"
36,Accumulation,Dauphin Island Sea Lab,2015/08/22 00:00:00,Year 1,United States,FL,Santa Rosa,5949,207,Opal Beach 1,30.3635639,-86.9634944,30.3636333,-86.9624556,0,20.4,100,2020/03/04 09:00:00,2020/03/04 09:30:00,0,Summer,Summer,2015/07/25 00:00:00,28,thunderstoms last night,Sunny,3,no,no,1,0,No,38,0.000665266,8,0.000140056,12,0.000210084,5,8.75e-05,1,1.75e-05,1,1.75e-05,0,0,2,3.5e-05,0,0,2,3.5e-05,0,0,0,0,0,0,4,7e-05,0,0,0,0,0,0,0,0,1,1.75e-05,2,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.75e-05,0,0,0,0,0,0,0,1,1.75e-05,0,0,1,1.75e-05,0,0,1,1.75e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.00070028,
37,Accumulation,Dauphin Island Sea Lab,2015/08/22 00:00:00,Year 1,United States,FL,Santa Rosa,5955,208,Opal Beach 2,30.3636333,-86.9624556,30.3638222,-86.9614333,0,12.5,100,2020/03/04 09:00:00,2020/03/04 09:30:00,0,Summer,Summer,2015/07/25 00:00:00,28,thunderstorms last night,Sunny,3,no,no,1,0,No,28,0.0008,7,0.0002,11,0.000314286,3,8.57e-05,0,0,1,2.86e-05,0,0,1,2.86e-05,0,0,1,2.86e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.71e-05,2,5.71e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.0008,
38,Accumulation,Dauphin Island Sea Lab,2015/08/22 00:00:00,Year 1,United States,FL,Santa Rosa,5964,209,Opal Beach 3,30.3638222,-86.9614333,30.3639917,-86.9604139,0,24.1,100,2020/03/04 09:00:00,2020/03/04 09:30:00,0,Summer,Summer,2015/07/25 00:00:00,28,Scattered thunderstorms last night,"Sunny, calm",3,no,no,1,0,No,46,0.000681683,13,0.00019265,24,0.000355661,0,0,0,0,0,0,0,0,4,5.93e-05,0,0,1,1.48e-05,1,1.48e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.45e-05,0,0,0,0,1,1.48e-05,0,0,0,0,1,1.48e-05,0,0,1,1.48e-05,0,0,0,0,1,1.48e-05,0,0,1,1.48e-05,0,0,0,0,0,0,0,1,1.48e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.48e-05,50,0.00074096,unclassified other - shotshell
39,Accumulation,OCNMS,2015/08/23 00:00:00,Year 4,United States,WA,Clallam,4205,100,Norwegian Memorial,48.0219,-124.6817,48.0225,-124.6809,0,80,100,2020/03/04 14:52:59,2020/03/04 15:00:00,12:51 PM,Summer,Summer,2015/08/04 00:00:00,19,none noted,10% cloud cover light onshore winds,2,no,no,1,"Due to miscommunication, marine debris was picked up and surveyed buy another volunteer on 8/04/2015.  The volunteers share this site.",Yes,6,3.95e-05,3,1.97e-05,2,1.32e-05,0,0,0,0,0,0,0,0,1,6.58e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.95e-05,weight = 0.49 kg.  debris was picked up and surveyed at this site on 8/04/2015 by another volunteer who shares this site.
40,Accumulation,Clean Virginia Waterways/Longwood University,2015/08/24 00:00:00,Year 2,United States,VA,Northampton,4102,169,Fisherman Island NWR,37.09482,-75.98033,37.0948,-75.98083,0,41.5,100,2020/03/04 09:52:00,2020/03/04 10:34:59,9:46 AM,Summer,Summer,2015/07/24 00:00:00,31,0,"SW 5, 10% Clouds",5,yes,yes,1,Plastic container behind back barrier. 1 ear plug. 1 chaw container. 3 shotgun shells. 1 toy. 2 wads. 3 balloon fragments. 1 wrist abnd.,Yes,106,0.000823941,14,0.000108822,5,3.89e-05,15,0.000116595,5,3.89e-05,3,2.33e-05,1,7.77e-06,10,7.77e-05,0,0,4,3.11e-05,1,7.77e-06,0,0,2,1.55e-05,15,0.000116595,0,0,2,1.55e-05,1,7.77e-06,0,0,3,2.33e-05,16,0.000124368,0,0,9,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.77e-06,0,0,1,7.77e-06,0,0,0,0,0,0,0,11,8.55e-05,0,0,6,4.66e-05,0,0,3,2.33e-05,2,1.55e-05,1,7.77e-06,0,0,0,0,0,0,0,0,0,0,1,7.77e-06,1,7.77e-06,120,0.000932763,"I piece of a hat found in other. 2 crab basket bottoms.1 hat. cigarette, 1 plastic film; plastic balloon, 5 ribbon"
41,Accumulation,Dauphin Island Sea Lab,2015/08/24 00:00:00,Year 1,United States,MS,Jackson,6120,223,Petit Bois Ocean 1,30.199109,-88.447253,30.199096,-88.448296,0,10,100,2020/03/04 11:29:59,2020/03/04 12:00:00,0,Summer,Summer,2015/07/28 00:00:00,27,None,Sunny,3,no,no,1,0,No,58,0.002148148,21,0.000777778,10,0.00037037,1,3.7e-05,2,7.41e-05,2,7.41e-05,1,3.7e-05,10,0.00037037,0,0,0,0,1,3.7e-05,0,0,0,0,0,0,0,0,3,0.000111111,0,0,1,3.7e-05,2,7.41e-05,1,3.7e-05,2,7.41e-05,1,3.7e-05,0,0,0,0,0,0,0,0,0,0,1,3.7e-05,1,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7e-05,1,3.7e-05,0,0,0,0,0,0,0,0,0,0,3,0.000111111,63,0.002333333,unclassified other: shotshells
42,Accumulation,Dauphin Island Sea Lab,2015/08/24 00:00:00,Year 1,United States,MS,Jackson,6125,224,Petit Bois Ocean 2,30.199096,-88.448296,30.199106,-88.449337,0,29,100,2020/03/04 11:00:00,2020/03/04 11:29:59,0,Summer,Summer,2015/07/28 00:00:00,27,None,Sunny,3,no,no,1,0,No,35,0.000446999,10,0.000127714,4,5.11e-05,3,3.83e-05,3,3.83e-05,0,0,3,3.83e-05,7,8.94e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.55e-05,1,1.28e-05,1,1.28e-05,1,1.28e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28e-05,36,0.00045977,
43,Accumulation,Dauphin Island Sea Lab,2015/08/24 00:00:00,Year 1,United States,MS,Jackson,6130,225,Petit Bois Ocean 3,30.199106,-88.449337,30.199078,-88.450387,0,13.7,100,2020/03/04 11:00:00,2020/03/04 11:29:59,0,Summer,Summer,2015/07/28 00:00:00,27,None,Sunny,3,no,no,1,0,No,140,0.003784807,56,0.001513923,11,0.000297378,4,0.000108137,2,5.41e-05,6,0.000162206,2,5.41e-05,31,0.000838064,1,2.7e-05,0,0,0,0,0,0,0,0,8,0.000216275,0,0,0,0,1,2.7e-05,6,0.000162206,4,0.000108137,4,0.000108137,1,2.7e-05,3,8.11e-05,1,2.7e-05,0,0,1,2.7e-05,0,0,0,0,1,2.7e-05,0,0,0,0,1,2.7e-05,0,0,1,2.7e-05,0,0,0,0,0,0,0,1,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7e-05,1,2.7e-05,0,0,0,0,0,0,0,0,0,0,4,0.000108137,148,0.004001081,unclassified other: shotshell
44,Accumulation,Dauphin Island Sea Lab,2015/08/24 00:00:00,Year 1,United States,MS,Jackson,7773,226,Horn Island Ocean 1,30.230694,-88.67216,30.230695,-88.671115,0,13,100,2020/03/04 09:30:00,2020/03/04 09:59:59,0,Summer,Summer,2015/07/28 00:00:00,27,None,Sunny,3,no,no,1,0,Yes,77,0.002193732,22,0.000626781,25,0.000712251,7,0.00019943,0,0,2,5.7e-05,6,0.00017094,3,8.55e-05,0,0,0,0,0,0,0,0,2,5.7e-05,1,2.85e-05,0,0,2,5.7e-05,0,0,2,5.7e-05,2,5.7e-05,0,0,3,8.55e-05,0,0,1,2.85e-05,0,0,0,0,0,0,1,2.85e-05,2,5.7e-05,1,2.85e-05,1,2.85e-05,0,0,0,0,3,8.55e-05,3,8.55e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.85e-05,1,2.85e-05,0,0,0,0,0,0,0,0,0,0,0,0,84,0.002393162,
45,Accumulation,Dauphin Island Sea Lab,2015/08/24 00:00:00,Year 1,United States,MS,Jackson,7788,227,Horn Island Ocean 2,30.230695,-88.671115,30.230663,-88.670063,0,18.3,100,2020/03/04 09:00:00,2020/03/04 09:30:00,0,Summer,Summer,2015/07/28 00:00:00,27,None,Sunny,3,no,no,1,0,Yes,75,0.001517911,28,0.000566687,11,0.000222627,11,0.000222627,1,2.02e-05,1,2.02e-05,0,0,9,0.000182149,2,4.05e-05,0,0,0,0,0,0,0,0,2,4.05e-05,0,0,2,4.05e-05,1,2.02e-05,0,0,3,6.07e-05,2,4.05e-05,1,2.02e-05,1,2.02e-05,1,2.02e-05,0,0,1,2.02e-05,0,0,0,0,1,2.02e-05,0,0,1,2.02e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.05e-05,0,0,2,4.05e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.02e-05,80,0.001619105,Unclassified other - shotshells
